local_time,temp_c,data_source,collected_at_utc
2026-09-08T01:03:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:04:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:05:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:06:00,28.20,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:07:00,28.20,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:08:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:09:00,28.20,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:10:00,28.20,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:11:00,28.20,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:12:00,28.20,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:13:00,28.10,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:14:00,28.10,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:15:00,28.10,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:16:00,28.10,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:17:00,28.10,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:18:00,28.10,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:19:00,28.10,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:20:00,28.10,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:21:00,28.10,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:22:00,28.10,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:23:00,28.10,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:24:00,28.20,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:25:00,28.20,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:26:00,28.20,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:27:00,28.20,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:28:00,28.20,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:29:00,28.20,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:30:00,28.20,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:31:00,28.20,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:32:00,28.10,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:33:00,28.10,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:34:00,28.10,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:35:00,28.10,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:36:00,28.10,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:37:00,28.10,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:38:00,28.10,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:39:00,28.10,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:40:00,28.10,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:41:00,28.10,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:42:00,28.10,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:43:00,28.10,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:44:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:45:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:46:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:47:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:48:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:49:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:50:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:51:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:52:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:53:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:54:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:55:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:56:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:57:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:58:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T01:59:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:00:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:01:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:02:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:03:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:04:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:05:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:06:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:07:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:08:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:09:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:10:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:11:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:12:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:13:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:14:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:15:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:16:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:17:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:18:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:19:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:20:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:21:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:22:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:23:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:24:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:25:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:26:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:27:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:28:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:29:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:30:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:31:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:32:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:33:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:34:00,27.90,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:35:00,27.90,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:36:00,27.90,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:37:00,27.90,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:38:00,27.90,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:39:00,27.90,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:40:00,27.90,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:41:00,27.90,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:42:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:43:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:44:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:45:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:46:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:47:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:48:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:49:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
2026-09-08T02:50:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-07T19:07:15.405227Z
