local_time,temp_c,data_source,collected_at_utc
2026-09-09T02:05:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:06:00,28.40,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:07:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:08:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:09:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:10:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:11:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:12:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:13:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:14:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:15:00,28.30,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:16:00,28.20,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:17:00,28.20,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:18:00,28.20,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:19:00,28.20,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:20:00,28.20,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:21:00,28.20,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:22:00,28.20,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:23:00,28.20,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:24:00,28.20,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:25:00,28.20,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:26:00,28.20,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:27:00,28.20,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:28:00,28.20,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:29:00,28.20,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:30:00,28.10,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:31:00,28.10,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:32:00,28.10,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:33:00,28.10,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:34:00,28.10,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:35:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:36:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:37:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:38:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:39:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:40:00,28.10,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:41:00,28.10,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:42:00,28.10,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:43:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:44:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:45:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:46:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:47:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:48:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:49:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:50:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:51:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:52:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:53:00,27.90,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:54:00,27.90,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:55:00,27.90,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:56:00,27.90,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:57:00,27.90,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:58:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T02:59:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T03:00:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T03:01:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
